3.657390213012695312e+01,2.154684829711914062e+01,5.042940139770507812e+01,1.223377323150634766e+01,9.767783164978027344e+00,6.549298763275146484e+00,5.350786590576171875e+01,7.341484832763671875e+01,3.188556861877441406e+01,5.060150527954101562e+01,8.104802703857421875e+01,3.364282226562500000e+01,4.663438796997070312e+01,6.687733459472656250e+01,4.444179534912109375e+01,1.000000000000000000e+00
2.946924400329589844e+01,2.078041076660156250e+01,6.968505859375000000e+01,1.427441120147705078e+01,7.058907032012939453e+00,9.535888671875000000e+00,5.824113845825195312e+01,9.634771728515625000e+01,3.166802406311035156e+01,6.616098785400390625e+01,9.637751770019531250e+01,3.103369903564453125e+01,6.652172851562500000e+01,8.696481323242187500e+01,3.419506454467773438e+01,1.000000000000000000e+00
3.051186752319335938e+01,1.743191146850585938e+01,3.124796295166015625e+01,1.915305900573730469e+01,7.255639076232910156e+00,4.521330833435058594e+00,5.501054000854492188e+01,8.105108642578125000e+01,3.344672393798828125e+01,5.906093978881835938e+01,8.406301879882812500e+01,3.456242370605468750e+01,5.794351196289062500e+01,6.447885131835937500e+01,5.164852142333984375e+01,1.000000000000000000e+00
3.296617507934570312e+01,2.577787208557128906e+01,6.134369277954101562e+01,1.893522834777832031e+01,6.299746036529541016e+00,7.967804908752441406e+00,5.723116683959960938e+01,7.865665435791015625e+01,3.436008834838867188e+01,5.733317947387695312e+01,9.282717132568359375e+01,3.045752716064453125e+01,5.426506042480468750e+01,7.610912322998046875e+01,4.518418884277343750e+01,1.000000000000000000e+00
3.532615661621093750e+01,3.074911499023437500e+01,1.993690681457519531e+01,1.404164218902587891e+01,7.140370845794677734e+00,4.918055057525634766e+00,2.800186729431152344e+01,1.375611267089843750e+02,2.536361694335937500e+01,1.799729728698730469e+01,1.410542907714843750e+02,1.799849128723144531e+01,1.109620285034179688e+01,1.410220947265625000e+02,9.680199623107910156e+00,1.000000000000000000e+00
3.784992980957031250e+01,2.667488670349121094e+01,1.550775814056396484e+01,1.887874984741210938e+01,5.750132560729980469e+00,2.485370635986328125e+00,3.033144760131835938e+01,1.374161224365234375e+02,2.549715614318847656e+01,1.860470390319824219e+01,1.456737518310546875e+02,1.776056671142578125e+01,1.017081737518310547e+01,1.448993835449218750e+02,8.942061424255371094e+00,1.000000000000000000e+00
3.322523498535156250e+01,3.232917404174804688e+01,2.355926513671875000e+01,1.516351127624511719e+01,5.635781288146972656e+00,2.787619113922119141e+00,1.983767700195312500e+01,1.552833862304687500e+02,1.412287139892578125e+01,7.949291706085205078e+00,1.584961700439453125e+02,1.055006027221679688e+01,1.439496135711669922e+01,1.479698638916015625e+02,1.167097091674804688e+01,1.000000000000000000e+00
3.133886718750000000e+01,3.153847122192382812e+01,2.325620269775390625e+01,1.366329956054687500e+01,3.779765129089355469e+00,4.723995208740234375e+00,1.354540157318115234e+01,1.710084228515625000e+02,4.946314811706542969e+00,7.411006927490234375e+00,1.523729858398437500e+02,1.639634323120117188e+01,2.495798301696777344e+01,1.381200714111328125e+02,1.667975044250488281e+01,1.000000000000000000e+00
4.592840194702148438e+01,3.321327209472656250e+01,2.484661674499511719e+01,1.600747489929199219e+01,4.655143260955810547e+00,7.024487972259521484e+00,1.518359088897705078e+01,1.570573272705078125e+02,1.132718276977539062e+01,5.826862335205078125e+00,1.540162963867187500e+02,1.501124954223632812e+01,1.664183425903320312e+01,1.426423187255859375e+02,1.249202823638916016e+01,1.000000000000000000e+00
3.808493041992187500e+01,3.405654525756835938e+01,2.390729522705078125e+01,1.652475166320800781e+01,7.298048019409179688e+00,7.589140415191650391e+00,1.905442237854003906e+01,1.579165802001953125e+02,1.051783943176269531e+01,7.450428009033203125e+00,1.529100799560546875e+02,1.204531860351562500e+01,1.792579269409179688e+01,1.440899810791015625e+02,8.424835205078125000e+00,1.000000000000000000e+00
4.037005233764648438e+01,3.367640304565429688e+01,2.195463371276855469e+01,1.613315010070800781e+01,9.045884132385253906e+00,9.257010459899902344e+00,1.330919742584228516e+01,1.609010162353515625e+02,8.898220062255859375e+00,7.764345169067382812e+00,1.509849243164062500e+02,1.668371963500976562e+01,2.002984046936035156e+01,1.400656585693359375e+02,1.461886501312255859e+01,1.000000000000000000e+00
3.673548889160156250e+01,3.608366775512695312e+01,1.976918220520019531e+01,1.472174358367919922e+01,7.315588474273681641e+00,9.017946243286132812e+00,6.341186523437500000e+00,1.472792816162109375e+02,1.996862792968750000e+01,2.175213813781738281e+01,1.328402252197265625e+02,2.640056037902832031e+01,3.708888626098632812e+01,1.174954681396484375e+02,2.439210891723632812e+01,1.000000000000000000e+00
3.479685974121093750e+01,3.845153808593750000e+01,2.539987754821777344e+01,9.549729347229003906e+00,4.057228565216064453e+00,7.706006050109863281e+00,1.303409576416015625e+01,1.315749816894531250e+02,2.993417930603027344e+01,2.822332191467285156e+01,1.208968200683593750e+02,3.520096206665039062e+01,4.184753417968750000e+01,1.048083877563476562e+02,3.715158462524414062e+01,1.000000000000000000e+00
3.064959335327148438e+01,3.525486755371093750e+01,7.754612731933593750e+01,1.230325889587402344e+01,2.820891857147216797e+00,3.150586605072021484e+00,5.041091918945312500e+01,8.073679351806640625e+01,4.063649749755859375e+01,5.786703109741210938e+01,7.971971893310546875e+01,4.650068283081054688e+01,6.002608108520507812e+01,7.355757904052734375e+01,4.456320190429687500e+01,1.000000000000000000e+00
3.314813613891601562e+01,3.604860305786132812e+01,7.447404479980468750e+01,1.622253036499023438e+01,3.378415584564208984e+00,8.367902755737304688e+00,5.227762603759765625e+01,5.600526809692382812e+01,4.377509689331054688e+01,5.938668060302734375e+01,5.544995498657226562e+01,5.001902770996093750e+01,5.674694824218750000e+01,4.801288986206054688e+01,5.916787719726562500e+01,1.000000000000000000e+00
3.305644989013671875e+01,3.733060836791992188e+01,3.234427261352539062e+01,1.264343166351318359e+01,5.604043483734130859e+00,7.548851013183593750e+00,7.170353698730468750e+01,8.834097290039062500e+01,1.705661201477050781e+01,7.431681823730468750e+01,8.755987548828125000e+01,2.583640480041503906e+01,7.695524597167968750e+01,8.138122558593750000e+01,1.804631233215332031e+01,1.000000000000000000e+00
4.359963989257812500e+01,3.252903366088867188e+01,3.119715690612792969e+01,2.162679481506347656e+01,2.467640113830566406e+01,4.178242111206054688e+01,3.483995819091796875e+01,9.086428833007812500e+01,4.383852767944335938e+01,4.244849014282226562e+01,1.029901046752929688e+02,3.805334091186523438e+01,5.524510574340820312e+01,7.625317382812500000e+01,4.516974258422851562e+01,1.000000000000000000e+00
2.908678627014160156e+01,2.578927230834960938e+01,7.584722900390625000e+01,4.456687164306640625e+01,1.547842597961425781e+01,6.331131458282470703e+00,7.814737701416015625e+01,6.612952423095703125e+01,3.205800628662109375e+01,7.862744140625000000e+01,7.020402526855468750e+01,2.722363471984863281e+01,7.817877197265625000e+01,6.037207031250000000e+01,3.991448593139648438e+01,1.000000000000000000e+00
2.222685050964355469e+01,1.344279766082763672e+01,9.525645446777343750e+01,4.563192749023437500e+01,1.075107383728027344e+01,7.812051773071289062e+00,9.190569305419921875e+01,7.528578186035156250e+01,3.928963851928710938e+01,9.565464019775390625e+01,7.422987365722656250e+01,3.944978332519531250e+01,9.032686614990234375e+01,7.352422332763671875e+01,3.563064193725585938e+01,1.000000000000000000e+00
3.716648864746093750e+01,4.167771148681640625e+01,4.079641723632812500e+01,6.351941680908203125e+01,7.271468353271484375e+01,3.428946685791015625e+01,1.233787689208984375e+02,5.235110855102539062e+01,2.128984260559082031e+01,1.315203094482421875e+02,4.383898544311523438e+01,2.106512069702148438e+01,1.317308959960937500e+02,3.498542785644531250e+01,2.109568023681640625e+01,1.000000000000000000e+00
3.420821762084960938e+01,3.551161956787109375e+01,3.453245925903320312e+01,2.085958671569824219e+01,4.567622184753417969e+00,4.013464450836181641e+00,1.183918685913085938e+02,5.904192352294921875e+01,2.100937843322753906e+01,1.392639465332031250e+02,3.627735900878906250e+01,2.176191329956054688e+01,1.395344238281250000e+02,3.089034271240234375e+01,1.241390323638916016e+01,1.000000000000000000e+00
3.291344070434570312e+01,3.048417854309082031e+01,2.090625953674316406e+01,1.637120819091796875e+01,1.646569061279296875e+01,1.639075660705566406e+01,6.136715316772460938e+01,8.713581848144531250e+01,2.337951850891113281e+01,7.218902587890625000e+01,7.666693878173828125e+01,3.341811370849609375e+01,7.886626434326171875e+01,7.323004150390625000e+01,2.720586013793945312e+01,1.000000000000000000e+00
2.775367736816406250e+01,4.963691711425781250e+00,9.109104156494140625e+00,4.239052295684814453e+00,7.208464145660400391e+00,4.554904460906982422e+00,8.950092315673828125e+01,8.896098327636718750e+01,1.929920005798339844e+01,1.153280181884765625e+02,6.622572326660156250e+01,2.578309822082519531e+01,9.183555603027343750e+01,8.656647491455078125e+01,2.413029861450195312e+01,1.000000000000000000e+00
1.889052033424377441e+00,5.149445533752441406e+00,1.577375292778015137e+00,5.128886699676513672e+00,7.927070140838623047e+00,4.688403606414794922e+00,3.535725784301757812e+01,1.186964035034179688e+02,3.760292434692382812e+01,5.002416992187500000e+01,1.015986099243164062e+02,2.203067016601562500e+01,3.839264297485351562e+01,9.739784240722656250e+00,1.006949520111083984e+01,1.000000000000000000e+00
1.889052033424377441e+00,5.149445533752441406e+00,1.577375292778015137e+00,5.128886699676513672e+00,7.927070140838623047e+00,4.688403606414794922e+00,3.535725784301757812e+01,1.186964035034179688e+02,3.760292434692382812e+01,5.002416992187500000e+01,1.015986099243164062e+02,2.203067016601562500e+01,3.839264297485351562e+01,9.739784240722656250e+00,1.006949520111083984e+01,1.000000000000000000e+00
1.889052033424377441e+00,5.149445533752441406e+00,1.577375292778015137e+00,5.128886699676513672e+00,7.927070140838623047e+00,4.688403606414794922e+00,3.535725784301757812e+01,1.186964035034179688e+02,3.760292434692382812e+01,5.002416992187500000e+01,1.015986099243164062e+02,2.203067016601562500e+01,3.839264297485351562e+01,9.739784240722656250e+00,1.006949520111083984e+01,1.000000000000000000e+00
3.134571838378906250e+01,3.216904449462890625e+01,5.933452987670898438e+01,1.171727752685546875e+01,1.280501484870910645e+00,6.349751949310302734e+00,4.985292053222656250e+01,6.536695861816406250e+01,4.256893920898437500e+01,5.190226364135742188e+01,7.127217102050781250e+01,4.787288665771484375e+01,4.778837203979492188e+01,7.044657135009765625e+01,4.387467575073242188e+01,1.000000000000000000e+00
3.252506637573242188e+01,2.845118331909179688e+01,8.681480407714843750e+01,1.969584846496582031e+01,4.473603248596191406e+00,8.720073699951171875e+00,6.019169998168945312e+01,6.851361846923828125e+01,4.047800064086914062e+01,6.213209915161132812e+01,7.561828613281250000e+01,3.876032638549804688e+01,6.067312622070312500e+01,6.424436187744140625e+01,4.469009780883789062e+01,1.000000000000000000e+00
2.449486160278320312e+01,5.151078033447265625e+01,3.846648406982421875e+01,1.421362590789794922e+01,7.394526004791259766e+00,7.253895759582519531e+00,8.349414825439453125e+01,8.304209899902343750e+01,2.907658576965332031e+01,9.655823516845703125e+01,7.567961120605468750e+01,3.770653915405273438e+01,9.967645263671875000e+01,7.671443939208984375e+01,4.028821182250976562e+01,1.000000000000000000e+00
2.805798721313476562e+01,4.056121063232421875e+01,3.750769424438476562e+01,3.007877731323242188e+01,1.663617491722106934e+00,4.792235374450683594e+00,1.028016204833984375e+02,7.723132324218750000e+01,2.297446632385253906e+01,1.255967636108398438e+02,4.798232269287109375e+01,2.306725311279296875e+01,1.262006072998046875e+02,3.954276275634765625e+01,1.207540512084960938e+01,1.000000000000000000e+00
3.499278259277343750e+01,4.489457321166992188e+01,3.847798538208007812e+01,1.169602108001708984e+01,6.214124679565429688e+00,8.951134681701660156e+00,5.524950790405273438e+01,8.496025848388671875e+01,3.511749267578125000e+01,5.552009201049804688e+01,8.780387878417968750e+01,4.535818862915039062e+01,5.822865676879882812e+01,8.790225219726562500e+01,3.624615478515625000e+01,1.000000000000000000e+00
2.792060661315917969e+01,2.151591110229492188e+01,6.361812210083007812e+01,2.643441772460937500e+01,3.241393566131591797e+00,1.132091236114501953e+01,8.000555419921875000e+01,7.847146606445312500e+01,3.688206100463867188e+01,8.060744476318359375e+01,7.818424224853515625e+01,3.770479965209960938e+01,6.324003219604492188e+01,8.958477783203125000e+01,3.175705528259277344e+01,1.000000000000000000e+00
2.565666007995605469e+01,2.997917366027832031e+01,2.015308189392089844e+01,3.349644470214843750e+01,5.776637554168701172e+00,5.626942634582519531e+00,7.907897186279296875e+01,1.041962890625000000e+02,3.355948638916015625e+01,8.081042480468750000e+01,9.855116271972656250e+01,3.398311996459960938e+01,4.476540756225585938e+01,1.261927642822265625e+02,2.052848052978515625e+01,1.000000000000000000e+00
2.518404388427734375e+01,4.274306488037109375e+01,6.270459365844726562e+01,1.775607872009277344e+01,7.189868450164794922e+00,5.958237171173095703e+00,5.479085540771484375e+01,7.751689910888671875e+01,3.751299285888671875e+01,6.179082870483398438e+01,7.684753417968750000e+01,3.713631057739257812e+01,6.352659988403320312e+01,6.532559204101562500e+01,3.912683868408203125e+01,1.000000000000000000e+00
2.737241554260253906e+01,4.129898071289062500e+01,3.329933929443359375e+01,3.056326293945312500e+01,3.695608377456665039e+00,3.497673034667968750e+00,8.723805236816406250e+01,9.535749053955078125e+01,1.672434616088867188e+01,1.362623596191406250e+02,4.328369140625000000e+01,1.445921707153320312e+01,1.491511993408203125e+02,1.950550460815429688e+01,9.339785575866699219e+00,1.000000000000000000e+00
3.753078842163085938e+01,2.880264854431152344e+01,3.339587402343750000e+01,1.038203239440917969e+01,6.121207237243652344e+00,1.021360301971435547e+01,7.040855407714843750e+01,9.237687683105468750e+01,1.177926158905029297e+01,1.077509918212890625e+02,5.725307846069335938e+01,2.093005943298339844e+01,1.305769195556640625e+02,3.268827819824218750e+01,1.289174461364746094e+01,1.000000000000000000e+00
3.527019500732421875e+01,3.949158477783203125e+01,4.511497879028320312e+01,1.884111022949218750e+01,6.659589767456054688e+00,1.250088787078857422e+01,6.238321304321289062e+01,6.866053771972656250e+01,3.819780349731445312e+01,6.228480529785156250e+01,7.189178466796875000e+01,5.017247390747070312e+01,5.969789123535156250e+01,6.637584686279296875e+01,4.385470199584960938e+01,1.000000000000000000e+00
3.242629623413085938e+01,3.345497894287109375e+01,7.252232360839843750e+01,2.523810005187988281e+01,3.395572900772094727e+00,1.488077831268310547e+01,6.169939422607421875e+01,7.951396942138671875e+01,3.838272476196289062e+01,5.806441497802734375e+01,9.042086791992187500e+01,4.066623687744140625e+01,5.445383834838867188e+01,8.553850555419921875e+01,3.756378555297851562e+01,1.000000000000000000e+00
3.302993392944335938e+01,1.653141784667968750e+01,6.931361389160156250e+01,1.515400600433349609e+01,1.235196113586425781e+00,4.144905507564544678e-01,6.092741394042968750e+01,6.822357940673828125e+01,3.393053436279296875e+01,6.336948776245117188e+01,6.618666076660156250e+01,2.463474845886230469e+01,6.533924865722656250e+01,5.076226043701171875e+01,3.860445022583007812e+01,1.000000000000000000e+00
3.671361160278320312e+01,2.551118278503417969e+01,5.739383316040039062e+01,1.887961769104003906e+01,2.316728830337524414e+00,3.757707595825195312e+00,4.233428192138671875e+01,5.727910232543945312e+01,2.744226837158203125e+01,4.852035140991210938e+01,7.826377105712890625e+01,2.045111465454101562e+01,5.327138519287109375e+01,5.850811004638671875e+01,3.464673995971679688e+01,1.000000000000000000e+00
3.187289810180664062e+01,3.055946350097656250e+01,6.799216461181640625e+01,1.609397125244140625e+01,1.867192864418029785e+00,6.425454139709472656e+00,4.384776306152343750e+01,6.121598434448242188e+01,4.713416671752929688e+01,4.703613662719726562e+01,7.552486419677734375e+01,3.918677139282226562e+01,4.321495819091796875e+01,6.649588012695312500e+01,4.448903274536132812e+01,1.000000000000000000e+00
